trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
1608,2025-12-07 19:12:23,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,31.0,,6,52.942653062469944,0.4156090554612282,0.6494819188759442,50.0,373,-9,,,placed,2025-12-07 19:12:23,,,21.942653062469944,70.78275181441917,0.23387286341471597,6.216666666666667,8,ORLNY vs K
1609,2025-12-07 19:12:23,KXNBASPREAD-25DEC07ORLNYK-NYK2,25DEC07ORL,buy,77.0,,2,93.81371158938742,0.9133884462255765,0.9602212399256062,17.0,373,-3,,,placed,2025-12-07 19:12:23,,,16.813711589387424,21.835989077126523,0.046832793700029685,6.216666666666667,2,ORLNY vs K
1610,2025-12-07 19:12:23,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,7.0,,10,25.74785308306291,0.1542639588691474,0.37863539027640547,36.0,373,-10,,,placed,2025-12-07 19:12:23,,,18.74785308306291,267.82647261518446,0.22437143140725807,6.216666666666667,11,ORLNY vs K
1611,2025-12-07 19:12:44,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,52.0,,1,52.942653062469944,0.4156090554612282,0.6494819188759442,27.0,373,-9,,,placed,2025-12-07 19:12:44,,,0.9426530624699438,1.8127943509037383,0.23387286341471597,6.216666666666667,8,ORLNY vs K
1612,2025-12-07 19:15:25,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,51.0,51.0,1,52.942653062469944,0.4156090554612282,0.6494819188759442,20.0,373,-9,-8.0,-0.52,closed,2025-12-07 19:15:25,2025-12-07 14:16:01.959115,2025-12-07 14:56:38.249389,1.9426530624699438,3.8091236519018508,0.23387286341471597,6.216666666666667,8,ORLNY vs K
1613,2025-12-07 19:16:04,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,11.0,,10,61.270871530055175,0.5051361285812056,0.7208912793356962,60.0,373,-8,,,placed,2025-12-07 19:16:04,,,50.270871530055175,457.0079230005016,0.2157551507544906,6.216666666666667,8,ORLNY vs K
1614,2025-12-07 19:16:25,KXNBASPREAD-25DEC07ORLNYK-NYK17,25DEC07ORL,sell,39.0,,10,3.039328020294819,0.008954292940291809,0.06666339453075718,35.0,373,0,,,placed,2025-12-07 19:16:25,,,35.96067197970518,92.20685123001329,0.05770910159046537,6.216666666666667,17,ORLNY vs K
1615,2025-12-07 19:16:44,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,sell,41.0,,9,12.088903599021993,0.0540670492594823,0.2091038474030577,37.0,364,0,,,placed,2025-12-07 19:16:44,,,28.911096400978007,70.51486927067808,0.1550367981435754,6.066666666666666,14,ORLNY vs K
1616,2025-12-07 19:16:44,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,96.0,,1,84.74029104770409,0.7907622628924206,0.8994839899991315,83.0,364,-3,,,placed,2025-12-07 19:16:44,,,11.25970895229591,11.728863491974906,0.10872172710671091,6.066666666666666,5,ORLNY vs K
1617,2025-12-07 19:17:05,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,buy,6.0,,10,12.088903599021993,0.0540670492594823,0.2091038474030577,35.0,364,0,,,placed,2025-12-07 19:17:05,,,6.088903599021993,101.48172665036654,0.1550367981435754,6.066666666666666,14,ORLNY vs K
1618,2025-12-07 19:17:26,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,17.0,,10,85.09873503493634,0.7952019429210155,0.9026283933321074,80.0,344,-3,,,placed,2025-12-07 19:17:26,,,68.09873503493634,400.580794323155,0.10742645041109189,5.733333333333333,5,ORLNY vs K
1619,2025-12-07 19:17:26,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,11.0,,10,32.46203684443526,0.20960716366739676,0.455230598790429,40.0,344,-10,,,placed,2025-12-07 19:17:26,,,21.46203684443526,195.10942585850236,0.24562343512303222,5.733333333333333,11,ORLNY vs K
1620,2025-12-07 19:17:26,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,sell,37.0,,10,11.653420738739333,0.05065445991547983,0.20432723880136883,30.0,344,0,,,placed,2025-12-07 19:17:26,,,25.346579261260665,68.50426827367747,0.15367277888588898,5.733333333333333,14,ORLNY vs K
1621,2025-12-07 19:18:06,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,20.0,,10,85.09873503493634,0.7952019429210155,0.9026283933321074,77.0,344,-3,,,placed,2025-12-07 19:18:06,,,65.09873503493634,325.4936751746817,0.10742645041109189,5.733333333333333,5,ORLNY vs K
1622,2025-12-07 19:18:06,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,sell,34.0,,10,11.653420738739333,0.05065445991547983,0.20432723880136883,25.0,344,0,,,placed,2025-12-07 19:18:06,,,22.346579261260665,65.7252331213549,0.15367277888588898,5.733333333333333,14,ORLNY vs K
1623,2025-12-07 19:18:26,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,27.0,,4,49.044021848416776,0.3669696462235318,0.6196576318968332,37.0,326,-10,,,placed,2025-12-07 19:18:26,,,22.044021848416776,81.64452536450658,0.2526879856733014,5.433333333333334,11,ORLNY vs K
1624,2025-12-07 19:18:26,KXNBASPREAD-25DEC07ORLNYK-NYK17,25DEC07ORL,sell,33.0,,10,6.379575007276013,0.0221465566235289,0.12640276434122,29.0,326,0,,,placed,2025-12-07 19:18:26,,,26.620424992723986,80.66795452340601,0.10425620771769109,5.433333333333334,17,ORLNY vs K
1625,2025-12-07 19:18:45,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,24.0,,10,93.57777555043324,0.9093569274057328,0.9596789885794174,73.0,310,-3,,,placed,2025-12-07 19:18:45,,,69.57777555043324,289.90739812680516,0.05032206117368454,5.166666666666667,5,ORLNY vs K
1626,2025-12-07 19:18:45,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,32.0,,2,48.94962179214487,0.36504296692543864,0.6203447454425928,39.0,310,-10,,,placed,2025-12-07 19:18:45,,,16.949621792144868,52.96756810045271,0.25530177851715413,5.166666666666667,11,ORLNY vs K
1627,2025-12-07 19:18:46,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,buy,7.0,,10,21.47781201974851,0.11530281639647007,0.33541696914907093,27.0,310,0,,,placed,2025-12-07 19:18:46,,,14.477812019748509,206.82588599640727,0.22011415275260088,5.166666666666667,14,ORLNY vs K
1628,2025-12-07 19:19:05,KXNBASPREAD-25DEC07ORLNYK-NYK17,25DEC07ORL,sell,29.0,,10,3.8759477628468555,0.011354267301708498,0.08408530505126005,25.0,310,0,,,placed,2025-12-07 19:19:05,,,25.124052237153144,86.63466288673499,0.07273103774955156,5.166666666666667,17,ORLNY vs K
1629,2025-12-07 19:19:25,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,15.0,,10,61.573791323319824,0.5058013692102539,0.7282676616610895,70.0,310,-8,,,placed,2025-12-07 19:19:25,,,46.573791323319824,310.4919421554655,0.2224662924508356,5.166666666666667,8,ORLNY vs K
1630,2025-12-07 19:19:45,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,27.0,,10,86.17376229780952,0.8087077880740485,0.911883196763563,68.0,286,-3,,,placed,2025-12-07 19:19:45,,,59.17376229780952,219.1620825844797,0.10317540868951447,4.766666666666667,5,ORLNY vs K
1631,2025-12-07 19:20:05,KXNBASPREAD-25DEC07ORLNYK-NYK17,25DEC07ORL,sell,21.0,,10,5.380518848111079,0.016530054045124996,0.11250137669425239,17.0,268,0,,,placed,2025-12-07 19:20:05,,,15.619481151888921,74.37848167566153,0.09597132264912739,4.466666666666667,17,ORLNY vs K
1632,2025-12-07 19:20:44,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,36.0,,1,48.6876790132564,0.35970489759302027,0.6222399760772965,29.0,268,-10,,,placed,2025-12-07 19:20:44,,,12.6876790132564,35.24355281460111,0.26253507848427626,4.466666666666667,11,ORLNY vs K
1633,2025-12-07 19:21:24,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,43.0,43.0,1,48.6876790132564,0.35970489759302027,0.6222399760772965,22.0,268,-10,-9.0,-0.44,closed,2025-12-07 19:21:24,2025-12-07 14:21:41.816688,2025-12-07 14:56:38.349424,5.6876790132564,13.227160495945114,0.26253507848427626,4.466666666666667,11,ORLNY vs K
1634,2025-12-07 19:22:05,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,17.0,,10,77.87089934910225,0.6981017279758829,0.8556822435844246,82.0,268,-8,,,placed,2025-12-07 19:22:05,,,60.870899349102245,358.0641138182485,0.1575805156085417,4.466666666666667,8,ORLNY vs K
1635,2025-12-07 19:22:05,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,42.0,42.0,1,48.6876790132564,0.35970489759302027,0.6222399760772965,53.0,268,-9,-8.0,-0.43,closed,2025-12-07 19:22:05,2025-12-07 14:23:41.132894,2025-12-07 14:56:38.455600,6.6876790132564,15.923045269658095,0.26253507848427626,4.466666666666667,11,ORLNY vs K
1636,2025-12-07 19:22:24,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,29.0,29.0,10,94.22557533997657,0.9184086776032977,0.9643909715297991,70.0,268,-3,0.0,7.06,closed,2025-12-07 19:22:24,2025-12-07 14:24:00.904685,2025-12-07 14:56:38.573323,65.22557533997657,224.91577703440194,0.04598229392650144,4.466666666666667,5,ORLNY vs K
1637,2025-12-07 19:22:25,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,buy,6.0,,10,20.470542695532885,0.10504837166893913,0.3271973781522788,29.0,268,0,,,placed,2025-12-07 19:22:25,,,14.470542695532885,241.17571159221475,0.22214900648333966,4.466666666666667,14,ORLNY vs K
1638,2025-12-07 19:24:04,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,30.0,,10,86.51815466715543,0.8130961707696782,0.9147908864928539,68.0,268,0,,,placed,2025-12-07 19:24:04,,,56.51815466715543,188.3938488905181,0.10169471572317568,4.466666666666667,5,ORLNY vs K
1639,2025-12-07 19:24:04,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,96.0,30.0,1,86.51815466715543,0.8130961707696782,0.9147908864928539,68.0,268,0,3.0,-0.71,closed,2025-12-07 19:24:04,2025-12-07 14:24:21.548789,2025-12-07 14:56:38.739830,9.481845332844571,9.876922221713096,0.10169471572317568,4.466666666666667,5,ORLNY vs K
1640,2025-12-07 19:24:24,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,97.0,,1,86.51815466715543,0.8130961707696782,0.9147908864928539,68.0,268,3,,,placed,2025-12-07 19:24:24,,,10.481845332844571,10.806026116334609,0.10169471572317568,4.466666666666667,5,ORLNY vs K
1641,2025-12-07 19:24:24,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,31.0,,5,86.51815466715543,0.8130961707696782,0.9147908864928539,68.0,268,3,,,placed,2025-12-07 19:24:24,,,55.51815466715543,179.09082150695298,0.10169471572317568,4.466666666666667,5,ORLNY vs K
1642,2025-12-07 19:24:45,KXNBASPREAD-25DEC07ORLNYK-NYK11,25DEC07ORL,buy,6.0,,10,30.358112581670404,0.18242941377563787,0.4440980394730325,79.0,237,-8,,,placed,2025-12-07 19:24:45,,,24.358112581670404,405.96854302784004,0.26166862569739463,3.95,11,ORLNY vs K
1643,2025-12-07 19:25:06,KXNBASPREAD-25DEC07ORLNYK-NYK2,25DEC07ORL,buy,83.0,,1,89.52513717226019,0.8548104970961554,0.9356810006866646,17.0,220,-3,,,placed,2025-12-07 19:25:06,,,6.525137172260187,7.861611050915888,0.08087050359050918,3.6666666666666665,2,ORLNY vs K
1644,2025-12-07 19:25:06,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,88.0,88.0,2,65.98701672921466,0.5564374531353415,0.7702407020307718,18.0,220,3,1.0,-0.25,closed,2025-12-07 19:25:06,2025-12-07 14:25:24.645674,2025-12-07 14:56:38.933424,22.01298327078534,25.014753716801525,0.21380324889543023,3.6666666666666665,5,ORLNY vs K
1645,2025-12-07 19:25:06,KXNBASPREAD-25DEC07ORLNYK-NYK2,25DEC07ORL,sell,98.0,,1,89.52513717226019,0.8548104970961554,0.9356810006866646,17.0,220,-3,,,placed,2025-12-07 19:25:06,,,8.474862827739813,8.6478192119794,0.08087050359050918,3.6666666666666665,2,ORLNY vs K
1646,2025-12-07 19:25:27,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,97.0,,2,65.98701672921466,0.5564374531353415,0.7702407020307718,68.0,220,1,,,placed,2025-12-07 19:25:27,,,31.01298327078534,31.97214770184056,0.21380324889543023,3.6666666666666665,5,ORLNY vs K
1647,2025-12-07 19:25:27,KXNBASPREAD-25DEC07ORLNYK-NYK8,25DEC07ORL,buy,3.0,,10,33.68653159756626,0.2119905034415753,0.48053760335069695,97.0,220,-8,,,placed,2025-12-07 19:25:27,,,30.68653159756626,1022.8843865855418,0.2685470999091216,3.6666666666666665,8,ORLNY vs K
1648,2025-12-07 19:25:27,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,buy,31.0,97.0,5,65.98701672921466,0.5564374531353415,0.7702407020307718,68.0,220,1,-1.0,0.14000000000000035,closed,2025-12-07 19:25:27,2025-12-07 14:27:07.010881,2025-12-07 14:56:39.089183,34.98701672921466,112.86134428778922,0.21380324889543023,3.6666666666666665,5,ORLNY vs K
1649,2025-12-07 19:26:09,KXNBASPREAD-25DEC07ORLNYK-NYK14,25DEC07ORL,sell,95.0,,6,4.643199972053846,0.011076210006607867,0.10388371962522681,91.0,161,0,,,placed,2025-12-07 19:26:09,,,90.35680002794615,95.11242108204858,0.09280750961861894,2.683333333333333,14,ORLNY vs K
1650,2025-12-07 19:27:09,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,97.0,97.0,1,83.62921979082986,0.773186986354549,0.9020105681034042,67.0,124,-1,-2.0,-0.04000000000000003,closed,2025-12-07 19:27:09,2025-12-07 14:27:27.525901,2025-12-07 14:56:39.227434,13.370780209170135,13.784309493989829,0.12882358174885522,2.066666666666667,5,ORLNY vs K
1651,2025-12-07 19:27:30,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,97.0,97.0,1,83.62921979082986,0.773186986354549,0.9020105681034042,67.0,124,-2,-3.0,-0.04000000000000003,closed,2025-12-07 19:27:30,2025-12-07 14:27:48.518150,2025-12-07 14:56:39.321941,13.370780209170135,13.784309493989829,0.12882358174885522,2.066666666666667,5,ORLNY vs K
1652,2025-12-07 19:27:51,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,97.0,97.0,1,83.62921979082986,0.773186986354549,0.9020105681034042,67.0,124,-3,-4.0,-0.04000000000000003,closed,2025-12-07 19:27:51,2025-12-07 14:28:09.535210,2025-12-07 14:56:39.419452,13.370780209170135,13.784309493989829,0.12882358174885522,2.066666666666667,5,ORLNY vs K
1653,2025-12-07 19:28:12,KXNBASPREAD-25DEC07ORLNYK-NYK5,25DEC07ORL,sell,98.0,,1,83.62921979082986,0.773186986354549,0.9020105681034042,68.0,124,-4,,,placed,2025-12-07 19:28:12,,,14.370780209170135,14.66406143792871,0.12882358174885522,2.066666666666667,5,ORLNY vs K
1654,2025-12-07 20:06:07,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:06:07,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1655,2025-12-07 20:06:43,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:06:43,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1656,2025-12-07 20:07:19,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:07:19,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1657,2025-12-07 20:07:55,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:07:55,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1658,2025-12-07 20:08:31,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:08:31,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1659,2025-12-07 20:09:06,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:09:06,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1660,2025-12-07 20:09:43,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:09:43,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1661,2025-12-07 20:10:19,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:10:19,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1662,2025-12-07 20:11:48,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:11:48,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1663,2025-12-07 20:12:24,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:12:24,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1664,2025-12-07 20:13:00,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:13:00,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1665,2025-12-07 20:13:36,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:13:36,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1666,2025-12-07 20:14:12,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:14:12,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1667,2025-12-07 20:14:48,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:14:48,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1668,2025-12-07 20:15:24,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:15:24,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1669,2025-12-07 20:16:01,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:16:01,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1670,2025-12-07 20:16:36,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:16:36,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1671,2025-12-07 20:17:12,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,buy,40.0,,3,49.34891578970023,0.44159059992454325,0.5252169652726361,3.0,4647,0,,,placed,2025-12-07 20:17:12,,,9.348915789700229,23.37228947425057,0.08362636534809281,77.45,1,BOSTO vs R
1672,2025-12-07 20:59:54,KXNBASPREAD-25DEC07BOSTOR-TOR1,25DEC07BOS,sell,24.0,,6,17.93422348595804,0.13483005806325352,0.2077720787918362,6.0,2380,0,,,placed,2025-12-07 20:59:54,,,6.065776514041961,25.274068808508172,0.07294202072858269,39.666666666666664,1,BOSTO vs R
1673,2025-12-07 20:59:54,KXNBASPREAD-25DEC07BOSTOR-BOS8,25DEC07BOS,buy,45.0,,1,50.445504517506265,0.46769031387025095,0.5626565014209753,10.0,2380,0,,,placed,2025-12-07 20:59:54,,,5.445504517506265,12.101121150013922,0.09496618755072439,39.666666666666664,8,BOSTO vs R
1674,2025-12-07 20:59:54,KXNBASPREAD-25DEC07BOSTOR-TOR4,25DEC07BOS,sell,17.0,,10,11.720698372195857,0.08262489835095095,0.1394628516124297,6.0,2380,0,,,placed,2025-12-07 20:59:54,,,5.279301627804143,31.054715457671428,0.05683795326147874,39.666666666666664,4,BOSTO vs R
1675,2025-12-07 21:00:12,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,3.0,,10,29.652136444034795,0.2687762658241024,0.3421092787729455,33.0,2380,0,,,placed,2025-12-07 21:00:12,,,26.652136444034795,888.4045481344932,0.07333301294884309,39.666666666666664,14,BOSTO vs R
1676,2025-12-07 21:00:12,KXNBASPREAD-25DEC07BOSTOR-TOR7,25DEC07BOS,sell,32.0,,10,7.216845523478287,0.04732381467950889,0.08830232168143377,25.0,2380,0,,,placed,2025-12-07 21:00:12,,,24.783154476521712,77.44735773913035,0.04097850700192488,39.666666666666664,7,BOSTO vs R
1677,2025-12-07 21:00:12,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,15.0,,10,39.684590438233755,0.3639653581413653,0.45009461644339177,28.0,2380,0,,,placed,2025-12-07 21:00:12,,,24.684590438233755,164.5639362548917,0.08612925830202645,39.666666666666664,11,BOSTO vs R
1678,2025-12-07 21:00:30,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,buy,5.0,,10,20.96856500433717,0.18705574692351823,0.24573306115022975,18.0,2380,0,,,placed,2025-12-07 21:00:30,,,15.968565004337169,319.3713000867434,0.05867731422671152,39.666666666666664,17,BOSTO vs R
1679,2025-12-07 21:01:06,KXNBASPREAD-25DEC07BOSTOR-TOR10,25DEC07BOS,sell,84.0,,6,4.180145555987771,0.025287113219115497,0.05263589218136948,79.0,2380,0,,,placed,2025-12-07 21:01:06,,,79.81985444401224,95.02363624287172,0.027348778962253982,39.666666666666664,10,BOSTO vs R
1680,2025-12-07 21:01:06,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,3.0,,10,39.684590438233755,0.3639653581413653,0.45009461644339177,39.0,2380,0,,,placed,2025-12-07 21:01:06,,,36.684590438233755,1222.8196812744586,0.08612925830202645,39.666666666666664,11,BOSTO vs R
1681,2025-12-07 21:01:06,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,62.0,,1,71.07794857165118,0.6758344528057327,0.7659021448193173,11.0,2380,0,,,placed,2025-12-07 21:01:06,,,9.077948571651177,14.641852534921254,0.09006769201358455,39.666666666666664,2,BOSTO vs R
1682,2025-12-07 21:01:24,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,6.0,,10,39.684590438233755,0.3639653581413653,0.45009461644339177,36.0,2380,0,,,placed,2025-12-07 21:01:24,,,33.684590438233755,561.4098406372293,0.08612925830202645,39.666666666666664,11,BOSTO vs R
1683,2025-12-07 21:01:24,KXNBASPREAD-25DEC07BOSTOR-TOR10,25DEC07BOS,sell,32.0,,10,4.180145555987771,0.025287113219115497,0.05263589218136948,27.0,2380,0,,,placed,2025-12-07 21:01:24,,,27.81985444401223,86.93704513753822,0.027348778962253982,39.666666666666664,10,BOSTO vs R
1684,2025-12-07 21:01:24,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,7.0,,10,29.652136444034795,0.2687762658241024,0.3421092787729455,27.0,2380,0,,,placed,2025-12-07 21:01:24,,,22.652136444034795,323.6019492004971,0.07333301294884309,39.666666666666664,14,BOSTO vs R
1685,2025-12-07 21:01:43,KXNBASPREAD-25DEC07BOSTOR-TOR10,25DEC07BOS,sell,21.0,,10,4.137460837725163,0.02497863462733859,0.0521394206258149,16.0,2372,0,,,placed,2025-12-07 21:01:43,,,16.862539162274835,80.29780553464208,0.02716078599847631,39.53333333333333,10,BOSTO vs R
1686,2025-12-07 21:01:43,KXNBASPREAD-25DEC07BOSTOR-BOS2,25DEC07BOS,buy,65.0,,1,71.13893097751814,0.6764417713618991,0.7665181674774966,8.0,2372,0,,,placed,2025-12-07 21:01:43,,,6.138930977518143,9.444509196181759,0.09007639611559748,39.53333333333333,2,BOSTO vs R
1687,2025-12-07 21:02:19,KXNBASPREAD-25DEC07BOSTOR-BOS11,25DEC07BOS,buy,15.0,,10,39.61080892395311,0.3631012465244555,0.4496487228733863,26.0,2335,0,,,placed,2025-12-07 21:02:19,,,24.61080892395311,164.07205949302073,0.08654747634893079,38.916666666666664,11,BOSTO vs R
1688,2025-12-07 21:02:19,KXNBASPREAD-25DEC07BOSTOR-BOS14,25DEC07BOS,buy,5.0,,10,29.44639453860043,0.2663331786523365,0.3401570120643974,26.0,2335,0,,,placed,2025-12-07 21:02:19,,,24.44639453860043,488.9278907720086,0.07382383341206089,38.916666666666664,14,BOSTO vs R
1689,2025-12-07 21:02:19,KXNBASPREAD-25DEC07BOSTOR-BOS17,25DEC07BOS,buy,5.0,,10,20.681629469240924,0.18439170649547054,0.2427473378073527,18.0,2335,0,,,placed,2025-12-07 21:02:19,,,15.681629469240924,313.6325893848185,0.05835563131188215,38.916666666666664,17,BOSTO vs R
